time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2008-12-01T09:30:00-05:00,30.33,30.33,28,29.78,1780897,753846.8,NaN,NaN,NaN,NaN,26.19901,NaN,26.19901,NaN,NaN,26.19901,NaN,2.5561091828896787,33.70417944821394,25,-11487.571246667445,75.00965694378937,25,75,NaN,NaN,NaN,NaN,NaN,-19.38432952380952,-0.04743571428571158,-2.3084927074563435,-4.543627889545907,NaN,NaN
2008-12-08T09:30:00-05:00,30.24001,32.75,30.13,31.32001,2407429,855852.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2554772981738154,33.30338214338899,25,-19784.39508429967,87.50482847189468,25,75,NaN,NaN,NaN,NaN,NaN,-17.39289095238095,0.19446904761904804,-1.452397947497314,-3.8566879024239977,NaN,NaN
2008-12-15T09:30:00-05:00,31.42999,33.10001,30.71001,31.62,3353495,1017421.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0486078685023017,32.796165329594444,25,-32185.247535022005,93.75241423594734,25,75,NaN,NaN,NaN,NaN,NaN,-16.42718666666666,-0.19124428571427998,-0.9766119243215899,-3.2166710184012404,NaN,NaN
2008-12-22T09:30:00-05:00,31.64999,32.46001,30.53,31.17999,1632861,1092085.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.992390573989512,32.36792176086189,25,-36495.92309273573,96.87620711797368,25,75,NaN,NaN,NaN,NaN,NaN,-15.772500952380955,-0.9659961904761971,-1.7537548727891221,-2.8915785415985473,NaN,NaN
2008-12-29T09:30:00-05:00,31.41,33.21001,30.67,33.13,1217137,1147247.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8804686582409937,31.652303047230685,25,1332.2391871762957,98.43810355898684,25,75,NaN,NaN,NaN,NaN,NaN,-12.857729523809525,-0.5321866666666679,-0.31675462475859173,-2.3193954489674464,NaN,NaN
2009-01-05T09:30:00-05:00,32.81,33.63,31.60001,31.66,4295104,1355747.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8521782857712783,30.806615386201724,25,14265.331574967931,99.21905177949341,25,75,NaN,NaN,NaN,NaN,NaN,-13.180110000000003,-1.3207780952380936,-1.9189546055225906,-2.2304085948685897,NaN,NaN
2009-01-12T09:30:00-05:00,31.59,31.67999,28.75,29.98,1357482,1418285.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9571056042622959,30.7749500671935,25,30023.374565218488,99.6095258897467,25,75,NaN,NaN,NaN,NaN,NaN,-13.972014761904763,-0.6217309523809469,-2.2701196244132307,-2.2392332681007323,NaN,NaN
2009-01-20T09:30:00-05:00,29.50999,29.50999,27.7,28.66,1647862,1477351.9,NaN,NaN,NaN,33.63,NaN,33.63,NaN,NaN,33.63,NaN,NaN,2.2265778962093927,30.992326832871413,25,15127.712156348687,99.80476294487335,25,75,NaN,NaN,NaN,NaN,NaN,-14.412967142857145,-1.8612490476190402,-1.6563889936926226,-2.1097123182322637,NaN,NaN
2009-01-26T09:30:00-05:00,28.75,30.658,28.62,28.73,2017463,1531551.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1060025930210955,30.6666169219992,25,-29314.469124637602,99.90238147243667,25,75,NaN,NaN,NaN,NaN,NaN,-13.397776666666669,-1.779239047619047,-2.690354215533745,-2.238743850965926,NaN,NaN
2009-02-02T09:30:00-05:00,28.45,30.62,28.25,30.48,769548,1462838.85,NaN,NaN,NaN,NaN,27.7,NaN,27.7,NaN,NaN,NaN,NaN,1.9594362246026762,30.46294602909953,25,-50958.1851285483,99.95119073621834,25,75,NaN,64.84833140273821,NaN,NaN,NaN,-10.628729047619057,-1.582999523809523,-1.8053544334197205,-2.1424350915112136,NaN,NaN
2009-02-09T09:30:00-05:00,30.53999,30.69,28.39,28.98,569303,1475985.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8121638044498287,30.23899256313984,25,-92718.14349886251,99.97559536810917,25,75,NaN,62.67594912661209,NaN,NaN,NaN,-11.303490952380958,-1.7120471428571342,-2.048216466969874,-2.121497619390916,NaN,NaN
2009-02-17T09:30:00-05:00,28.13,28.13,26.47,26.85001,541805,1482146.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7896297459465778,30.55676180830158,25,-92920.61702943922,49.987797684054584,25,75,NaN,58.64328739926438,NaN,NaN,NaN,-12.589671428571439,-2.286809047619041,-1.6708815680521658,-2.021360719093416,NaN,NaN
2009-02-23T09:30:00-05:00,27.14,27.86,25.8,25.94,847872,1500408.5,NaN,NaN,NaN,30.69,NaN,30.69,NaN,NaN,NaN,NaN,NaN,1.6087267884447694,31.022882061057526,25,-79821.27091896429,24.993898842027292,25,75,NaN,58.2710287883307,NaN,NaN,NaN,-12.708253333333342,-1.799094285714279,-2.0000176321156617,-2.0166178108761375,NaN,NaN
2009-03-02T09:30:00-05:00,25.39999,25.62,23.77,24.3,988827,1532138.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8517348274625505,31.93591298322617,25,-61069.52159158536,12.496949421013646,25,75,NaN,55.48105158562452,NaN,NaN,NaN,-13.580548095238111,-2.0540466666666646,-2.0147639573883027,-2.0162058434343963,NaN,NaN
2009-03-09T09:30:00-04:00,23.74001,26.67999,23.67,26.57001,834562,1554192.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6403375858343119,32.201518199906424,25,-30329.56423735118,11.40852317793476,25,75,NaN,62.257932841027674,NaN,NaN,NaN,-10.542918571428583,-0.9292947619047531,-0.8275666395252799,-1.7520637981212595,NaN,NaN
2009-03-16T09:30:00-04:00,27.14999,28.73,26.328,27.49001,517759,1528236.15,NaN,NaN,NaN,NaN,23.77,NaN,23.77,NaN,NaN,NaN,NaN,1.5423731585618927,31.425058628557203,25,-25264.532919048215,35.517414274517414,25,75,NaN,65.28414435643391,NaN,NaN,NaN,-8.927680476190478,-1.590618571428557,-1.8104738179363058,-1.7650438025246031,NaN,NaN
2009-03-23T09:30:00-04:00,28.39,29.84,27.33,28.89999,500094,1521801.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3452805749242627,30.201420664921454,25,-21023.32817260077,67.75870713725871,25,75,NaN,68.85224905989288,NaN,NaN,NaN,-6.784843333333338,-1.5278561904761823,-1.3377894925419809,-1.6700984003062427,NaN,NaN
2009-03-30T09:30:00-04:00,28.49001,30.64,27.55,30.42,2225519,1599420.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5506755725620063,28.71351360280781,25,-9597.07797365915,83.87935356862936,25,75,NaN,72.19526029394353,NaN,NaN,NaN,-4.4572142857142865,-1.0283323809523672,-0.22500022652475526,-1.3489654727992455,NaN,NaN
