time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2019-01-14T09:30:00-05:00,51.81,53.76,51.21,53.51,51732149,46118964.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.104318501707489,24.59884094274105,25,-1665207.7693471462,77.84677547518199,25,75,NaN,44.638863861285664,36.276484010592846,NaN,NaN,-4.201428571428586,0.6021380952381321,NaN,NaN,43.206376172774974,37.515199817054324
2019-01-22T09:30:00-05:00,53.26,53.41,51.9,53.12,23305073,46088431.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1935703505302233,24.03587571741638,25,-1378945.7911672369,88.92338773759099,25,75,NaN,44.292627869558636,37.24095043528907,NaN,NaN,-4.365238095238112,-0.4576238095237528,NaN,NaN,50.561888890748484,39.25475836021354
2019-01-28T09:30:00-05:00,52.74,54.59,52.43,53.51,39284808,46666753.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.203714772739915,22.822701038297343,25,-392997.7753509134,94.46169386879549,25,75,NaN,46.807084932590996,38.70432598887225,NaN,NaN,-3.8190476190476375,0.20428095238100497,NaN,NaN,51.86705229673871,40.93639755175023
2019-02-04T09:30:00-05:00,53.41,53.94,52.03,52.7,23831046,46376252.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1600222774992652,21.891008666616646,25,377614.9676907435,97.23084693439775,25,75,NaN,44.488231538526456,39.366070402884766,NaN,NaN,-4.402380952380966,-0.07596190476184717,NaN,NaN,48.46165494413327,41.939765204067974
2019-02-11T09:30:00-05:00,52.89,54.62,52.53,54.48,34107424,46589891.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1713546081323574,20.62607529341076,25,863003.2307239994,98.61542346719887,25,75,NaN,49.291069268539125,39.86750214481902,NaN,NaN,-2.43952380952382,0.06451428571433837,NaN,NaN,51.266548342749914,43.183336289225565
2019-02-19T09:30:00-05:00,54.28,56.1,54.23,55.78,36916435,47289395.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134196859218394,19.648434907604514,25,1217658.7063419372,99.30771173359943,25,75,NaN,54.464697917001445,40.755158956764774,NaN,NaN,-0.8219047619047757,-0.3035809523808908,NaN,NaN,58.331158662114944,45.20304593894415
2019-02-25T09:30:00-05:00,56.01,56.295,54.79,54.98,35615474,46080833.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0932758781346117,18.83980537021965,25,854783.8797504902,99.65385586679972,25,75,NaN,53.603666788446255,41.79220217895952,NaN,NaN,-1.2900000000000205,-0.7142952380951897,NaN,NaN,58.099500037538235,46.92257315209003
2019-03-04T09:30:00-05:00,55.1,55.48,54.06,54.73,36969897,46229850.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0920613608184537,17.649901290622854,25,672038.9348259643,99.82692793339986,25,75,NaN,51.48245379561279,42.56376553045941,NaN,NaN,-1.0304761904762074,-0.8664380952380597,NaN,NaN,61.249676903149364,48.83285365223128
2019-03-11T09:30:00-04:00,54.96,56.34,54.88,55.4,31891052,43204530,NaN,NaN,NaN,56.295,NaN,56.295,NaN,NaN,NaN,NaN,NaN,1.0314944873544019,17.014184448588473,25,551349.1241955012,99.91346396669994,25,75,NaN,54.3550888745378,43.790859362675874,NaN,NaN,0.07714285714283875,-0.923219047619007,NaN,NaN,63.552704401175404,50.795500418757165
2019-03-18T09:30:00-04:00,55.44,56.205,54.23,54.33,37935136,41055433.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0034449727489605,16.021301289828838,25,520291.1070385948,99.95673198334997,25,75,NaN,51.193536544280946,45.00509005556845,NaN,NaN,-0.6404761904762069,-0.45510476190472104,NaN,NaN,61.26575589967787,52.19153448287992
