time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2006-07-10T09:30:00-04:00,56.72,58.24001,56.44,57.82001,78890210,117262283.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3953426581587975,16.876606622478572,25,-3243005.7888537925,84.63852882977858,25,75,NaN,59.24435732205444,56.87269339106099,NaN,NaN,3.7581047619047467,-0.9776071428571669,NaN,NaN,62.12723743027546,55.06040430391695
2006-07-17T09:30:00-04:00,57.22,57.50999,54.25,54.48,123341776,118587561.95,NaN,NaN,NaN,58.21001,NaN,58.21001,NaN,NaN,NaN,NaN,NaN,1.340369968383647,15.832251795943103,25,-1420338.39394615,88.466576897269,25,75,NaN,51.911926253630114,56.075727758583014,NaN,NaN,0.08285714285712231,0.4347533333333118,NaN,NaN,53.585549606005046,54.863757010862024
2006-07-24T09:30:00-04:00,54.5,58.98,54.5,57.77,93321405,116506006.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2154585113234289,15.121317894940217,25,-104876.62555627106,94.2332884486345,25,75,NaN,56.880840886641295,55.148494924636665,NaN,NaN,3.1028571428571254,1.5933352380952215,NaN,NaN,51.91887613992958,54.47110622807103
2006-07-31T09:30:00-04:00,58.2,59.88,57.33,57.84,72901101,115107961.55,NaN,NaN,NaN,NaN,54.25,NaN,54.25,NaN,NaN,NaN,NaN,1.2057483161158282,14.796224921290852,25,1385286.1278307894,97.11664422431724,25,75,NaN,59.007722120755886,54.84088279082864,NaN,NaN,3.040952380952362,-0.4495219047619088,NaN,NaN,51.08280967343757,54.0193333541199
2006-08-07T09:30:00-04:00,58.25999,59.35001,57.64999,58.14999,83883205,113857751.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.177866333900732,14.494352874330726,25,2004961.2800868643,98.55832211215862,25,75,NaN,59.237112020407714,54.35307857873262,NaN,NaN,3.1228466666666392,-1.3823595238095265,NaN,NaN,45.860843104099374,52.931534654117165
2006-08-14T09:30:00-04:00,57.72,57.89999,55.86,57.48,104294098,113602645.9,NaN,NaN,NaN,59.88,NaN,59.88,NaN,NaN,NaN,NaN,NaN,1.159632272067151,13.518356466098544,25,1136885.7646205341,99.27916105607932,25,75,NaN,55.500679997557526,53.88258947470844,NaN,NaN,2.3066666666666364,-1.0252461904761887,NaN,NaN,45.6963341801529,51.9668412575886
2006-08-21T09:30:00-04:00,57.94,58.75,56.96001,58.22,55520898,111601445.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1855464798656568,12.854180536355425,25,149187.02498036483,99.63958052803966,25,75,NaN,57.6548675395061,54.34698852074855,NaN,NaN,3.1257147619047387,-1.469055714285716,NaN,NaN,49.35416500461456,51.618484423858725
2006-08-28T09:30:00-04:00,57.5,57.85001,55.53999,56.5,70787404,112198866.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1512235096959147,12.249967895469586,25,290151.2962339007,49.81979026401983,25,75,NaN,53.01367765628561,54.44994035278803,NaN,NaN,1.5633333333333113,-0.970455238095262,NaN,NaN,49.26708606183634,51.30496464225574
2006-09-05T09:30:00-04:00,56.3,57.27,53.95,53.95,75870807,110338646.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1017023935319648,12.307899174960871,25,-76467.14998636348,24.909895132009915,25,75,NaN,47.785120058912995,53.88864442648378,NaN,NaN,-0.8309528571428899,0.026667619047607616,NaN,NaN,43.156451102269294,50.218496170257545
2006-09-11T09:30:00-04:00,53.28999,53.45,51.42,51.85001,153250272,110168554.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.092228124732487,13.196569522139425,25,-861493.2069770172,12.454947566004957,25,75,NaN,41.40347474703734,53.39470097246022,NaN,NaN,-3.0038000000000338,-1.3047609523809527,NaN,NaN,35.04906793507496,48.19590573889987
