time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
1999-09-20T09:30:00-04:00,26.20312,26.29687,25.53125,25.53125,42900,58690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9274221053857804,26.153951709023044,25,-2611.413335593951,0.16987401994996998,25,75,NaN,37.16563408310511,49.15029133017958,NaN,NaN,-3.375743333333336,-0.5446480952381023,NaN,NaN,36.92613718722866,NaN
1999-09-27T09:30:00-04:00,25.95312,26.34375,25.34375,26.21875,91800,58950,NaN,NaN,NaN,26.9375,NaN,26.9375,NaN,NaN,NaN,NaN,NaN,0.9079029726382275,26.693721706579147,25,-1229.2064204726375,0.08493700997498499,25,75,NaN,39.86561949263657,48.071400117568466,NaN,NaN,-2.8244042857142873,-0.3058038095238125,NaN,NaN,41.858186207846806,NaN
1999-10-04T09:30:00-04:00,26.5625,28.10937,26.5625,28.10937,104900,62755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8683020722256722,25.245902487745287,25,434.49583432497457,50.0424685049875,25,75,NaN,52.03193660332553,47.22587451383381,NaN,NaN,-0.9821476190476197,0.2261852380952334,NaN,NaN,49.217443531449554,NaN
1999-10-11T09:30:00-04:00,27.25,28.39062,26.32812,26.32812,139600,68300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8336100026625046,23.64438222972893,25,315.16356725032347,75.02123425249374,25,75,NaN,46.740095757225475,45.88817369279142,NaN,NaN,-2.7113142857142876,0.764136666666662,NaN,NaN,47.41739344846167,NaN
1999-10-18T09:30:00-04:00,26.29687,27.79687,25.90625,27.70312,67600,69425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8045718995115013,22.516851264465785,25,520.5493559801871,87.51061712624687,25,75,NaN,49.47038436407211,44.83351074829535,NaN,NaN,-1.1845285714285723,0.5505899999999926,NaN,NaN,52.68242078699935,NaN
1999-10-25T09:30:00-04:00,27.15625,29.0625,26.21875,28.39062,60300,71320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8375721081268451,21.451776297506147,25,955.7323836528003,93.75530856312344,25,75,NaN,53.81208180488339,44.8075677152667,NaN,NaN,-0.40327857142857226,1.4486604761904722,NaN,NaN,51.60164387477048,NaN
1999-11-01T09:30:00-05:00,28.5,28.625,27.75,28.28125,44700,71840,NaN,NaN,NaN,NaN,25.90625,NaN,25.90625,NaN,NaN,25.90625,NaN,0.8998467259818848,20.462778113900768,25,1588.5696022082975,96.87765428156172,25,75,NaN,55.04464757242735,45.345355999159366,NaN,NaN,-0.4680057142857166,-0.49256000000000455,NaN,NaN,56.085612102926945,NaN
1999-11-08T09:30:00-05:00,28.21875,28.71875,27.78125,28.71875,35500,72625,NaN,NaN,NaN,29.0625,NaN,29.0625,NaN,NaN,NaN,NaN,NaN,0.8543033634757878,19.624723585008624,25,1779.6605350005566,98.43882714078086,25,75,NaN,56.47420017726245,46.55284905213558,NaN,NaN,0.024553809523808923,-0.4322919047619038,NaN,NaN,56.36717275298642,NaN
1999-11-15T09:30:00-05:00,28.46875,29.125,28.45312,28.5,41700,72930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8580122029891956,19.196818056857186,25,696.229077263728,99.21941357039043,25,75,NaN,57.4085854298821,47.72945400492512,NaN,NaN,-0.03497000000000128,-0.6755904761904716,NaN,NaN,54.10430853927434,45.736727770959874
1999-11-22T09:30:00-05:00,28.125,28.5625,27.89062,28.5625,23100,71185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8297646249150294,18.197406265040666,25,1042.1140378955306,99.60970678519521,25,75,NaN,55.40898331808326,48.39053247961208,NaN,NaN,0.15848238095238187,-0.6443404761904752,NaN,NaN,54.79568282640204,46.94458844501883
1999-11-29T09:30:00-05:00,28.46875,29.1875,28.39062,28.95312,190500,72315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8158007746863014,17.821375905325247,25,850.8505522835876,99.80485339259761,25,75,NaN,58.38463895031761,49.168615022509975,NaN,NaN,0.7425547619047599,-0.5037157142857112,NaN,NaN,59.71049948124166,48.646709916515206
1999-12-06T09:30:00-05:00,28.96875,29.23437,28.21875,29.09375,63600,73005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8492176828370317,17.282046684353674,25,677.970668385542,99.9024266962988,25,75,NaN,58.62835995376168,50.28443850300736,NaN,NaN,1.0647323809523819,-0.22024333333333246,NaN,NaN,58.13136343775599,49.91133038601398
1999-12-13T09:30:00-05:00,29.375,30.40625,29.375,30.1875,892800,113600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8635536968908749,17.726959550919965,25,3527.8128918618822,99.9512133481494,25,75,NaN,65.00634888639684,51.83641887273887,NaN,NaN,2.3132442857142834,-0.17485142857142932,NaN,NaN,63.970577375431866,51.785896651269695
1999-12-20T09:30:00-05:00,30.03125,30.1875,29.23437,30.07812,2259600,214845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8854604665049309,17.975007485587646,25,4855.679569139659,99.9756066740747,25,75,NaN,63.65333718293925,53.50677525545134,NaN,NaN,2.26859666666666,-0.27157238095237446,NaN,NaN,68.68635481266308,54.039291072788814
1999-12-27T09:30:00-05:00,30.53125,31.09375,30.21875,31.0625,1421900,284695,NaN,NaN,NaN,30.40625,NaN,30.40625,NaN,NaN,NaN,NaN,NaN,0.8938391152649626,18.85227295998389,25,9691.872346205513,99.98780333703735,25,75,NaN,68.38400985299785,55.73665923901511,NaN,NaN,3.369792380952372,-0.4017857142857153,NaN,NaN,72.8377354315675,56.54575032062597
2000-01-03T09:30:00-05:00,31,31,28.71875,30.5625,719900,318315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.925741951524238,18.084832028026558,25,13896.738333515124,99.99390166851867,25,75,NaN,62.496790694354914,57.35317146770928,NaN,NaN,2.8846733333333248,0.9739585714285752,NaN,NaN,70.58159802685444,58.41719668145643
2000-01-10T09:30:00-05:00,30.53125,30.625,29.9375,30.14062,297800,330975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9474583190774429,17.37220830549475,25,17376.119917527365,99.99695083425934,25,75,NaN,62.49676835504409,58.10065944997489,NaN,NaN,2.4918114285714132,-0.6889876190476159,NaN,NaN,66.78101434370734,59.53237236975655
2000-01-18T09:30:00-05:00,30,30.26562,28.89062,28.89062,499200,353995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9654085982178175,16.4864075522349,25,19478.73548708425,49.99847541712967,25,75,NaN,54.327590881927584,58.64262338745362,NaN,NaN,1.2194899999999862,0.021578095238091066,NaN,NaN,63.947668740301715,60.12107855249591
2000-01-24T09:30:00-05:00,29.09375,29.125,26.90625,27,237700,362705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.020566494358468,17.008205297908148,25,14918.587663612969,24.999237708564834,25,75,NaN,43.5011425334952,58.216248970983834,NaN,NaN,-0.6845228571428699,0.8608638095238135,NaN,NaN,56.35685914056772,59.619182630905485
2000-01-31T09:30:00-05:00,26.875,28.35937,26.875,28.0625,195300,371520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9322457198838798,17.510954257211424,25,12240.421871161292,12.499618854282417,25,75,NaN,45.74049448365563,57.63970701946757,NaN,NaN,0.3630961904761705,0.14508476190476216,NaN,NaN,55.35962760143494,59.05124196030941
2000-02-07T09:30:00-05:00,27.875,28.26562,26.76562,26.98437,298200,384285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9528997772558137,18.045397447195942,25,1303.157050839567,6.249809427141209,25,75,NaN,42.5165482564426,56.744842782611514,NaN,NaN,-0.6421171428571633,0.22247047619047677,NaN,NaN,52.14780211448002,58.13078331419883
2000-02-14T09:30:00-05:00,26.96875,27.3125,24.82812,25,103200,384855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9700760060206876,19.570633653497563,25,-8177.834713977194,3.1249047135706043,25,75,NaN,34.830324831011865,55.198851686450766,NaN,NaN,-2.5855642857143053,1.2098261904761891,NaN,NaN,52.75622905146635,57.41417607916783
2000-02-22T09:30:00-05:00,25.34375,25.375,23.89062,24.28125,553900,407305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9151947283822889,21.38072201887428,25,-14678.946348657764,1.5624523567853021,25,75,NaN,31.03197767798906,53.31480827560126,NaN,NaN,-3.2596714285714548,0.19420142857142153,NaN,NaN,47.057823651813635,56.03332908885394
2000-02-28T09:30:00-05:00,24.6875,26,24.51562,25.82812,1039600,452305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.854060879732739,22.42690308112573,25,-14133.02270240177,0.7812261783926511,25,75,NaN,38.32737518084625,52.09469340865576,NaN,NaN,-1.802087142857168,0.22842761904760778,NaN,NaN,46.04418828710255,54.70144364862042
2000-03-06T09:30:00-05:00,25.57812,25.625,24.03125,24.96875,1525400,525195,NaN,NaN,NaN,NaN,23.89062,NaN,23.89062,NaN,NaN,NaN,NaN,0.8751316004394277,23.620795664102317,25,-9724.651323708431,0.39061308919632554,25,75,NaN,35.90009929160141,50.488654861604594,NaN,NaN,-2.7812485714285984,0.3549104761904651,NaN,NaN,51.732228705660475,54.30554832289243
2000-03-13T09:30:00-05:00,24.23437,28.5,24.23437,28.26562,1569700,600665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8658060814295162,22.370777963594417,25,6061.55467068874,50.19530654459817,25,75,NaN,48.959379749208495,49.79801341842222,NaN,NaN,0.2760380952380679,3.081849999999992,NaN,NaN,51.67877538873717,53.95531193167173
2000-03-20T09:30:00-05:00,28.28125,28.84375,27.6875,28.35937,400200,618440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8794732581010353,20.985286449858044,25,23434.591722850877,75.09765327229908,25,75,NaN,53.1902852022141,48.95400886955203,NaN,NaN,0.20460952380949848,-0.04389904761906749,NaN,NaN,49.79044549214246,53.39999640640116
2000-03-27T09:30:00-05:00,28.35937,29.89062,28.125,29.26562,444200,638875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9000326738130848,19.92581155143113,25,40948.503896747556,87.54882663614954,25,75,NaN,56.410086967629624,48.43663385417277,NaN,NaN,0.9791633333333003,0.5721676190475975,NaN,NaN,50.20744361456999,52.97432270082367
2000-04-03T09:30:00-04:00,29.65625,30.75,28.59375,30.125,193200,646450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8516638422626579,19.42908075176653,25,59939.21579953362,93.77441331807478,25,75,NaN,59.20302161499636,47.7808489800298,NaN,NaN,1.767859047619016,0.9389880952380736,NaN,NaN,47.0684815300919,52.18687721139277
2000-04-10T09:30:00-04:00,30.34375,31.9375,28,28,323900,661490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8579603375403462,19.57438845145175,25,67137.09992038179,96.88720665903739,25,75,NaN,54.675781186208795,47.22220544373365,NaN,NaN,-0.3601171428571739,2.671874761904739,NaN,NaN,46.317783294566745,51.40433135581596
2000-04-17T09:30:00-04:00,28.375,29.21875,27.375,29.21875,215400,662735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8030503873805993,19.25463350254112,25,82273.39423988442,98.4436033295187,25,75,NaN,53.582061758658114,46.58544068684893,NaN,NaN,0.8065495238094904,0.5461309523809348,NaN,NaN,46.31778329456676,50.7261249476494
2000-04-24T09:30:00-04:00,29.21875,30.15625,28.65625,28.65625,57400,662425,NaN,NaN,NaN,31.9375,NaN,31.9375,NaN,31.9375,NaN,NaN,NaN,0.7927211988897673,19.431050128860296,25,62033.28509967026,99.22180166475934,25,75,NaN,54.75832449778546,46.61620737369593,NaN,NaN,0.21056761904758758,0.19122047619046256,NaN,NaN,39.016678539065836,49.164865426504925
2000-05-01T09:30:00-04:00,28.78125,29.53125,27.34375,27.82812,277200,631645,NaN,NaN,NaN,NaN,27.375,NaN,27.375,NaN,NaN,NaN,NaN,0.7931534264453078,18.67944291839743,25,39445.43719702173,49.61090083237967,25,75,NaN,50.25233259554207,47.098435235270706,NaN,NaN,-0.5922647619048007,0.7968747619047463,NaN,NaN,33.8116696050393,47.117772650309504
2000-05-08T09:30:00-04:00,27.5625,28.6875,27.375,28.6875,156600,526495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7556843764735398,17.98152193725334,25,21437.103421320615,37.05992261886934,25,75,NaN,51.3397664989994,47.49838323636669,NaN,NaN,0.35937714285710953,-0.10119095238097131,NaN,NaN,36.81957084704734,45.74467907654122
2000-05-15T09:30:00-04:00,28.4375,29.25,28.125,28.14062,47400,457770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7112044362555239,17.65701731064258,25,-2652.428180013987,18.52996130943467,25,75,NaN,51.61468489416427,48.1482501390611,NaN,NaN,-0.07887190476194306,-0.285715238095257,NaN,NaN,30.656450704384184,43.73291529358695
